created_at,company,url,text,retweets,likes,id
2017-10-18 18:15:01,Travelers,https://twitter.com/Travelers/status/920714851730821126,Don’t be caught without heat this winter. Get your furnace cleaned and inspected before the cold arrives. https://t.co/Tb42rjvbp8 #ThinkSafe,10,12,920714851730821126
2017-10-18 13:00:02,Travelers,https://twitter.com/Travelers/status/920635583407579136,"To imagine your future in a home, it helps to know about its past. Go beyond the listing w/ Travelers OpenHouse.… https://t.co/IU6EHNfRM5",6,2,920635583407579136
2017-10-18 12:12:29,Travelers,https://twitter.com/Travelers/status/920623616756248577,Key lessons from past cyber attacks can help businesses prepare - Stephanie Christensen @CDCANews https://t.co/62f9jWGD7h,8,11,920623616756248577
2017-10-18 12:11:03,Travelers,https://twitter.com/Travelers/status/920623255517622273,Jerry Sullivan @SullivanGrpIns - FBI report good source for #cyber losses by state #NCSAM https://t.co/iKLhMslCdF https://t.co/BvDKKRYBTM,1,3,920623255517622273
2017-10-17 18:45:00,Travelers,https://twitter.com/Travelers/status/920360011569811462,Worried your teen is at risk of texting while driving? Here are 5 things you can do to help: https://t.co/SSNZA9ItKI #ThinkSafe,9,3,920360011569811462
2017-10-17 15:15:00,Travelers,https://twitter.com/Travelers/status/920307161124802560,Thinking about offering a wellness program for your #smallbiz? Here are some things to consider: https://t.co/8ej5ub7whi,3,3,920307161124802560
2017-10-17 12:19:50,Travelers,https://twitter.com/Travelers/status/920263078792564739,"Customers affected by the #CAwildfires – a mobile claim office is at 225 Soscol Ave, Napa, CA 94559. More info. https://t.co/un75mudAaD",5,5,920263078792564739
2017-10-17 12:00:03,Travelers,https://twitter.com/Travelers/status/920258101437231104,Getting ready to sell your house? Here are some simple home staging tips to make your home stand out.… https://t.co/w7JLWoVk5T,6,3,920258101437231104
2017-10-16 14:00:07,Travelers,https://twitter.com/Travelers/status/919925929224425474,Prepare for the fall season with these maintenance tips: https://t.co/xCyWl3YSTV #ThinkSafe https://t.co/HaAXLKI0LV,21,13,919925929224425474
2017-10-16 13:04:34,Travelers,https://twitter.com/Travelers/status/919911950657744900,RT @i_be_jeremy: Lets get this party started! @Travelers is in Denver w/ @kaboom building playground #6 this year. #playmatters #TeamTravel…,1,0,919911950657744900
2017-10-16 12:45:00,Travelers,https://twitter.com/Travelers/status/919907026070917121,RT @JustinMRose: @MikeJohnstonCO Day of Service I w/ @RootsElementary @Travelers @kaboom @ParkHill_Denver #mike4co Building Community + Bui…,7,0,919907026070917121
2017-10-16 12:43:28,Travelers,https://twitter.com/Travelers/status/919906639121125376,RT @PrincessWolfer: #playmatters @Kaboom #Kaboom @RootsElementary @Travelers Building a Playground is what you do on Saturday Morning in De…,1,0,919906639121125376
2017-10-15 18:30:00,Travelers,https://twitter.com/Travelers/status/919631459366862848,Wondering if a solar panel means a lower electric bill? Here are a few things to consider first: https://t.co/1xHn3kGENd #ThinkSafe,8,12,919631459366862848
2017-10-14 14:30:02,Travelers,https://twitter.com/Travelers/status/919208681740390401,Rear-facing car seats are recommended through age 3. Share these tips with caregivers and relatives:… https://t.co/QFMTUpzj1m,11,12,919208681740390401
2017-10-13 23:30:03,Travelers,https://twitter.com/Travelers/status/918982192344240129,Thank you @RANDCorporation @SullivanGrpIns @CDCANews @BrunswickGroup for today’s cyber program #NCSAM https://t.co/7sVSj7VqPf,0,3,918982192344240129
2017-10-13 23:20:01,Travelers,https://twitter.com/Travelers/status/918979669340442624,Ransomware explained in free Cyber Academy series – @Travelers' Tim Francis @RANDCorporation today… https://t.co/dygpbmNXTN,6,7,918979669340442624
2017-10-13 23:11:03,Travelers,https://twitter.com/Travelers/status/918977410607042560,Biggest CISO concern in a cyber attack? Reputation. Fact that *any* IP/data is at risk matters more than data actually affected - @LilyAblon,2,4,918977410607042560
2017-10-13 20:30:01,Travelers,https://twitter.com/Travelers/status/918936885556338693,Planning to move? Get 30 things to do for 30 days to help make your move easier. https://t.co/HocrRINmvP,3,1,918936885556338693
2017-10-13 18:15:00,Travelers,https://twitter.com/Travelers/status/918902909563293697,Getting ready to #move? Follow this 3 step packing process to help ensure a smoother transition to your new home. https://t.co/f3iMy3bzkt,4,3,918902909563293697
2017-10-13 15:16:00,Travelers,https://twitter.com/Travelers/status/918857862528552961,"Customers affected by the #CAwildfires – a mobile claim office is at 4825 Redwood DR., Rohnert Park, CA. 94928. https://t.co/un75mudAaD",9,14,918857862528552961
2017-10-13 14:00:03,Travelers,https://twitter.com/Travelers/status/918838747323621377,"Renters need insurance, too. Learn how renters coverage works: https://t.co/zTHM8319Tr",4,1,918838747323621377
2017-10-12 20:15:00,Travelers,https://twitter.com/Travelers/status/918570719218413569,Buying your first home? Get 8 tips for first-time home buyers. https://t.co/hhegr2sbE6,4,2,918570719218413569
2017-10-12 17:21:46,Travelers,https://twitter.com/Travelers/status/918527122796417024,Thanks for all you did to help make our event a success. https://t.co/DzAB5oP5fx,1,1,918527122796417024
2017-10-12 17:00:00,Travelers,https://twitter.com/Travelers/status/918521647170248704,"If you lost your home in a fire, how much would it cost to rebuild it? Find out key factors that affect the cost: https://t.co/QG8rpTH4x8",7,3,918521647170248704
2017-10-12 15:15:00,Travelers,https://twitter.com/Travelers/status/918495222056800256,Find out about 5 home improvement projects that may have the highest ROI. https://t.co/F2mFfsTFwX,3,5,918495222056800256
2017-10-12 14:27:57,Travelers,https://twitter.com/Travelers/status/918483380802670592,RT @NBCNewsMACH: An algorithm is helping this large insurance company prevent opioid dependency https://t.co/Fu7NNOXdn4 https://t.co/pyWQFd…,2,0,918483380802670592
2017-10-12 13:00:35,Travelers,https://twitter.com/Travelers/status/918461393392816128,What can an elephant shrew teach you about fire safety? See more animal lessons at https://t.co/pjXIgYpRWD… https://t.co/xaVMaUlniR,8,8,918461393392816128
2017-10-11 18:30:47,Travelers,https://twitter.com/Travelers/status/918182104239886336,Taking the time to draft a fire evacuation plan with your family can make a big difference. https://t.co/YnbkZhOPtd… https://t.co/XlzcDIpKu3,9,5,918182104239886336
2017-10-11 17:36:01,Travelers,https://twitter.com/Travelers/status/918168323472461825,Wondering where to start when it comes to hiring a moving company? Here are 5 questions to ask.… https://t.co/9RMuxc09P4,8,2,918168323472461825
2017-10-11 15:45:02,Travelers,https://twitter.com/Travelers/status/918140392587087873,Planning to move? Get 30 things to do for 30 days to help make your move easier. https://t.co/njlAS0ypZ6 https://t.co/EMYkB1Atbs,4,3,918140392587087873
2017-10-11 15:00:00,Travelers,https://twitter.com/Travelers/status/918129059598602241,DYK a home built to FORTIFIED standards is more resilient to natural disasters? Things for renovators to consider. https://t.co/kxvQ3LEIf7,2,5,918129059598602241
2017-10-10 19:30:02,Travelers,https://twitter.com/Travelers/status/917834626248343555,Getting ready to #move? Follow this 3 step packing process to help ensure a smoother transition to your new home.… https://t.co/9H8YZyAKlm,7,7,917834626248343555
2017-10-10 18:45:00,Travelers,https://twitter.com/Travelers/status/917823294350483456,Getting ready for your next home renovation project? Here are 10 things to consider when selecting a contractor. https://t.co/wIysZ58O2r,15,8,917823294350483456
2017-10-10 15:44:42,Travelers,https://twitter.com/Travelers/status/917777921904992256,"RT @fema: If you're near the #CAfires, follow directions from local authorities and stay safe. For updates, check this list: https://t.co/i…",904,0,917777921904992256
2017-10-10 15:44:42,Travelers,https://twitter.com/Travelers/status/917777921485557761,RT @Readygov: Listen to local officials for the most up-to-date directions &amp; safety information if you are in the path of the #CAfires http…,67,0,917777921485557761
2017-10-10 15:44:12,Travelers,https://twitter.com/Travelers/status/917777793093718017,RT @RedCross: We are supporting evacuation centers where people can find safe refuge from the #California #wildfires. Learn more: https://t…,269,0,917777793093718017
2017-10-10 15:36:50,Travelers,https://twitter.com/Travelers/status/917775939219714048,RT @RedCross: 800+ people were in #California shelters overnight due to #wildfire evacuations. Safety tips if you may be impacted: https://…,241,0,917775939219714048
2017-10-10 14:45:00,Travelers,https://twitter.com/Travelers/status/917762896985296897,Make it easier to get a homeowners quote by having these 5 things handy: https://t.co/N742C3Kvj3,5,4,917762896985296897
2017-10-10 13:00:02,Travelers,https://twitter.com/Travelers/status/917736481782890497,Planning to move? Get 30 things to do for 30 days to help make your move easier. https://t.co/Tlhr2RH4gk https://t.co/MOWkLBKK7v,1,2,917736481782890497
2017-10-09 20:00:02,Travelers,https://twitter.com/Travelers/status/917479791607074816,Find out about 5 home improvement projects that may have the highest ROI. https://t.co/Koq3fTJNlP https://t.co/X2fCcAeAvD,2,3,917479791607074816
2017-10-09 18:00:00,Travelers,https://twitter.com/Travelers/status/917449581658550273,Getting ready to sell your house? Here are some simple home staging tips to make your home stand out. https://t.co/7HzKkarObH,7,5,917449581658550273
2017-10-09 17:36:29,Travelers,https://twitter.com/Travelers/status/917443665617915904,RT @stpaulscdcnj: Great article...We appreciate all of the volunteers who came out in support of this wonderful event. @kaboom @Travelers @…,2,0,917443665617915904
2017-10-09 17:30:00,Travelers,https://twitter.com/Travelers/status/917442032821555200,Downsizing your home? These tips will help you decide which items should come to your new house. https://t.co/PhiFW1x33x,7,7,917442032821555200
2017-10-09 14:30:23,Travelers,https://twitter.com/Travelers/status/917396830543122434,Education is critical for cybersecurity. Get smarter on cyber w/ the Travelers Institute – Next stop: Santa Monica.… https://t.co/KpPdLP7bRm,6,2,917396830543122434
2017-10-08 18:30:00,Travelers,https://twitter.com/Travelers/status/917094744047652865,Do you know what to do if a grease fire flares up in your kitchen? Practice safe cooking with these tips: https://t.co/EiWaWW23uw #ThinkSafe,23,12,917094744047652865
2017-10-08 13:00:02,Travelers,https://twitter.com/Travelers/status/917011707117129728,"Do you know what to do before, during and after a #hurricane? We have tips to help: https://t.co/KmoelrJqqm… https://t.co/6NSFaihw17",6,5,917011707117129728
2017-10-07 16:00:08,Travelers,https://twitter.com/Travelers/status/916694639901593600,You can never be too prepared when it comes to getting ready for a hurricane. Get our tips: https://t.co/AMsVf9giV0… https://t.co/0fV2qw9UvA,4,4,916694639901593600
2017-10-07 15:16:00,Travelers,https://twitter.com/Travelers/status/916683534227648512,Use this checklist to help your business prepare for #HurricaneNate. https://t.co/pdJ9GgoB67,4,2,916683534227648512
2017-10-07 13:15:00,Travelers,https://twitter.com/Travelers/status/916653084000030720,Missing one or two hours of sleep a night nearly doubles the risk of a car accident. Get drowsy driving facts: https://t.co/7r3JwVYiB8,14,7,916653084000030720
2017-10-06 19:05:02,Travelers,https://twitter.com/Travelers/status/916378785628475398,"The better prepared you are for a #hurricane, the better prepared you will be to recover. https://t.co/NTB5iNN02H… https://t.co/XiqFEqTznC",3,0,916378785628475398
2017-10-06 17:30:02,Travelers,https://twitter.com/Travelers/status/916354878640934912,Kids are curious by nature. Check out our 5-step childproofing checklist to help keep them safer.… https://t.co/Qe3c4Yw65C,9,6,916354878640934912
2017-10-05 19:00:00,Travelers,https://twitter.com/Travelers/status/916015130051272705,Which type of decking is right for you? Find out: https://t.co/vWtpxK1WZ7,4,7,916015130051272705
2017-10-05 15:00:02,Travelers,https://twitter.com/Travelers/status/915954741376638977,Decluttering your home? Start small: tackle one area at a time to avoid getting tired and frustrated. More tips: https://t.co/RpGIPrLk7U,10,11,915954741376638977
2017-10-05 13:26:32,Travelers,https://twitter.com/Travelers/status/915931209183633408,Getting ready for your next home renovation project? Here are 10 things to consider when selecting a contractor.… https://t.co/JR3aNDhPRr,10,6,915931209183633408
2017-10-04 17:59:37,Travelers,https://twitter.com/Travelers/status/915637545530220551,Getting ready to sell your house? Here are some simple home staging tips to make your home stand out.… https://t.co/dp14LGFSHB,7,7,915637545530220551
2017-10-04 16:33:33,Travelers,https://twitter.com/Travelers/status/915615889256480769,RT @TRV_Careers: Our team is waiting for you at booth #3008. Come learn how @TRV_Careers empowers and supports #womenintech. #GHC17. https:…,4,0,915615889256480769
2017-10-04 14:22:32,Travelers,https://twitter.com/Travelers/status/915582917690224640,RT @nytrealestate: What can you do to prepare for disaster? https://t.co/xGSRbtAaib,9,0,915582917690224640
2017-10-04 14:00:02,Travelers,https://twitter.com/Travelers/status/915577253907623936,"Make easier choices with helpful tips on buying, moving, and renovating at Home Central. https://t.co/7684bI86zb https://t.co/Vs3Z3V8Ul8",3,2,915577253907623936
2017-10-04 12:38:35,Travelers,https://twitter.com/Travelers/status/915556757765750784,RT @stpaulscdcnj: @TAPintoPaterson @kaboom @Travelers Thank you to EVERYONE who participated in this tremendous build event. Congrats to th…,1,0,915556757765750784
