created_at,company,url,text,retweets,likes
2015-07-06 17:20:06,ExxonMobil,https://twitter.com/exxonmobil/status/618107166264795136,Kayaking this summer? Find out the science behind your fave summer activities http://t.co/SywnTJedZM @changeequation http://t.co/R4P3IjrZWg,10,7
2015-07-06 15:55:06,ExxonMobil,https://twitter.com/exxonmobil/status/618085772890099712,#Engineering for Kids program and the power of 'I can do this' http://t.co/GaSUNYtTI3  #BeAnEngineer http://t.co/P5QYdZi8xR,29,16
2015-07-06 14:28:55,ExxonMobil,https://twitter.com/exxonmobil/status/618064083221262336,Marty McFly would be proud. #NJ middle school #students build hovercrafts powered by leaf blowers http://t.co/OXq7XzUPRd #BeAnEngineer,9,5
2015-07-06 14:26:57,ExxonMobil,https://twitter.com/exxonmobil/status/618063589887209472,RT @XOMFoundation: Encouraging female #engineers to pursue #STEM studies &amp; solving the gender gap via @WashingtonPost #BeAnEngineer http://…,12,0
2015-07-06 14:26:01,ExxonMobil,https://twitter.com/exxonmobil/status/618063355350159361,RT @USCViterbi: 48 students today participating in the #Mars Landing activity @bernardharrisjr @exxonmobil science camp http://t.co/zETdpBG…,6,0
2015-07-03 18:00:10,ExxonMobil,https://twitter.com/exxonmobil/status/617030082960453632,Celebrate #IndependenceDay no matter how you grill! #BBQ #Energy #July4th http://t.co/uOgHUA89MI,11,9
2015-07-03 16:00:12,ExxonMobil,https://twitter.com/exxonmobil/status/616999895078203392,#DYK: Gas grill sales have more than doubled since 1984. #BBQ #Energy #Summer #4thofJuly http://t.co/ZEUD4b80Fs,5,3
2015-07-03 13:33:57,ExxonMobil,https://twitter.com/exxonmobil/status/616963087497715712,RT @Mobil1: Watch @StewartHaasRcng​ and @Mobil1 engineers discuss their military past: http://t.co/4Pg5aSHJWm #NASCARSalutes,12,0
2015-07-02 19:26:05,ExxonMobil,https://twitter.com/exxonmobil/status/616689318313246721,Ensuring we have a diverse supply chain is a company priority. Learn more in our #2014CCR http://t.co/Yf1y5KDFNf http://t.co/K6BJHgWXCK,12,5
2015-07-02 18:06:06,ExxonMobil,https://twitter.com/exxonmobil/status/616669189047193600,Learn about the automotive applications that are made possible by advanced plastics http://t.co/Quh388PDol #2014CCR http://t.co/SRxuHLTyBg,6,3
2015-07-02 16:36:07,ExxonMobil,https://twitter.com/exxonmobil/status/616646543848943617,Check out this chart that shows our 2014 community investments and focus areas. http://t.co/EyMS38SKUM http://t.co/MZyJL6GFJB,5,0
2015-07-01 20:20:05,ExxonMobil,https://twitter.com/exxonmobil/status/616340517698318336,Young student finds out what it means to #BeAnEngineer for #NWED http://t.co/Si9VGcWs28 via @WoodGroup,5,0
2015-07-01 18:50:05,ExxonMobil,https://twitter.com/exxonmobil/status/616317871350775808,RT @changeequation: Let's invest our resources into #STEM &amp; #STEMworks programs to address our numeracy problem: http://t.co/BhqdgjpF8L htt…,8,0
2015-07-01 18:30:09,ExxonMobil,https://twitter.com/exxonmobil/status/616312852203311104,Pursuing a variety of #innovative projects to continually improve #energy efficiency http://t.co/WkT2r590UT http://t.co/U7kmFAjTDJ,12,2
2015-07-01 17:46:35,ExxonMobil,https://twitter.com/exxonmobil/status/616301890771365888,RT @KenPCohen: ExxonMobil vice president for safety provides a few tips to help you stay safe this summer http://t.co/6zq9wSstcd http://t.c…,10,0
2015-07-01 15:45:06,ExxonMobil,https://twitter.com/exxonmobil/status/616271316526735361,RT @XOMFoundation: Nearly half of @dartmouth #engineering majors are women. Here's why http://t.co/ORXw6AcebI  #BeAnEngineer,5,0
2015-07-01 15:00:04,ExxonMobil,https://twitter.com/exxonmobil/status/616259986277187584,US schools teach parents about #CommonCore for math that many never learned http://t.co/HjfEMUm4dI via @educationweek,4,0
2015-07-01 12:40:05,ExxonMobil,https://twitter.com/exxonmobil/status/616224758150078464,US 16-24-yr olds ranked last in a test of numeracy skills given in 23 developed countries via @ChangeEquation #STEM http://t.co/V7qQE2RQmG,13,2
2015-06-30 21:20:05,ExxonMobil,https://twitter.com/exxonmobil/status/615993230014984192,#XOMEmployee Julia Slayden helps to ensure project #safety policies &amp; procedures are followed #nationalsafetymonth http://t.co/B4mDu2jCu2,6,6
2015-06-30 21:00:05,ExxonMobil,https://twitter.com/exxonmobil/status/615988195709329408,RT @DDBdiversity: @DDBdiversity &amp; @exxonmobil partnering to make change in supplier diversity .  #WBENCConf #diversityandcreativity http://…,10,0
2015-06-30 19:46:31,ExxonMobil,https://twitter.com/exxonmobil/status/615969683552907265,Drive safely this #July4th weekend and every weekend by putting your phone away #ItCanWait @ATT @ItCanWait http://t.co/iUNaecXm9U,95,80
2015-06-30 17:55:05,ExxonMobil,https://twitter.com/exxonmobil/status/615941641522819073,"Summer tips for staying cool and staying safe while driving, at the pool &amp; bicycling http://t.co/vowN0sJBX7 #NationalSafetyMonth",3,1
2015-06-30 16:25:05,ExxonMobil,https://twitter.com/exxonmobil/status/615918993484984320,Check out these #summer safety tips from ExxonMobil vice president for safety http://t.co/fJyqzfJxF8 #SafetyMonth http://t.co/bTTqQ4KCdp,9,3
2015-06-30 15:00:11,ExxonMobil,https://twitter.com/exxonmobil/status/615897626953838597,Enjoy an accident free summer behind the wheel. #ItCanWait #NationalSafetyMonth @ATT http://t.co/idTu1dsFJ8,25,19
2015-06-30 13:45:08,ExxonMobil,https://twitter.com/exxonmobil/status/615878737691844608,#XOMEmployee Omar (right) helps build #safety into the #design of our facilities #nationalsafetymonth http://t.co/VXFSlZDTDD,7,3
2015-06-29 23:05:08,ExxonMobil,https://twitter.com/exxonmobil/status/615657278323208192,Top 15 benefits of a #STEM education http://t.co/OKcN1bEN5g via @stem_jobs http://t.co/GCaFbfYz7V,13,9
2015-06-29 22:00:55,ExxonMobil,https://twitter.com/exxonmobil/status/615641118273839105,#XOMEmployee Katherine Gilbert reinforces #nationalsafetymonth every month with safety at the pool! http://t.co/nhTEGPvC7z,6,6
2015-06-29 20:55:47,ExxonMobil,https://twitter.com/exxonmobil/status/615624728011763712,56% of adults who say they can swim cannot perform 5 critical water safety skills that can save their lives http://t.co/u8NTYALJMc,8,3
2015-06-29 20:30:06,ExxonMobil,https://twitter.com/exxonmobil/status/615618264031297536,RT @ASCETweets: 38% of students who study for a #STEM major don't graduate with a degree in that major. Here's 1 reason that might be http:…,8,0
2015-06-29 19:35:10,ExxonMobil,https://twitter.com/exxonmobil/status/615604438057779201,James picks the right #safety equipment for the job – even when the job is zip-lining #safetymonth #XOMEmployee http://t.co/u2F0OWCGDp,7,7
2015-06-29 16:25:07,ExxonMobil,https://twitter.com/exxonmobil/status/615556612120555520,Where are our female #engineers? http://t.co/bWZPwvG5O7 via @thenation http://t.co/uWtE2RjMXD,16,9
2015-06-29 15:30:05,ExxonMobil,https://twitter.com/exxonmobil/status/615542761706622977,RT @ExxonMobil_UK: Ashley studied #ChemicalEngineering &amp; is now Business Improvement Commercial Advisor @Exxonmobil #NWED #NWED15 http://t.…,8,0
2015-06-29 15:15:08,ExxonMobil,https://twitter.com/exxonmobil/status/615539000728793088,How @NASA broke the gender barrier in #STEM http://t.co/MPMzbHrlB8 via @FastCompany http://t.co/7BS3LsLiyI,11,8
2015-06-26 22:15:05,ExxonMobil,https://twitter.com/exxonmobil/status/614557521626464256,"Proud to work w/ the @alaskamuseum, community &amp; researchers to return 100-year old artifacts http://t.co/Oz4VrL80og http://t.co/Hm6rxbvfNJ",19,3
2015-06-26 22:05:42,ExxonMobil,https://twitter.com/exxonmobil/status/614555157259513856,RT @pewresearch: Foreign students earn more than half of advanced STEM degrees at US colleges &amp; universities http://t.co/zYIZ8qYsuZ http://…,58,0
2015-06-26 20:25:05,ExxonMobil,https://twitter.com/exxonmobil/status/614529840167952384,What's cooler than ice cold?  #LNG. Seriously. It is -160 degrees. Really cold. #PNG #100cargos http://t.co/Prew3XCSXL,15,10
2015-06-26 19:10:13,ExxonMobil,https://twitter.com/exxonmobil/status/614510997857017860,RT @PennEnergy: .@ExxonMobil: Helping advance productivity for the #oilandgas industry http://t.co/4y6o2Y5NZX,10,1
2015-06-26 17:30:11,ExxonMobil,https://twitter.com/exxonmobil/status/614485821304012800,Great list from @forbes: Companies with the most #STEM job openings http://t.co/0U7yHJntyk http://t.co/Shb9kjX5F8,13,7
2015-06-26 16:10:08,ExxonMobil,https://twitter.com/exxonmobil/status/614465676699435008,"RT @ICE_engineers: 60% of girls put off STEM by lack of female role models. #WomeninSTEM share your stories, show what's possible! #NWED ht…",13,8
2015-06-26 15:35:21,ExxonMobil,https://twitter.com/exxonmobil/status/614456926009696256,"This #NationalSafetyMonth, #XOMemployee Helena Jureckova, shares how she practices #safety at home http://t.co/nURIm0qw8v",8,2
2015-06-26 14:25:10,ExxonMobil,https://twitter.com/exxonmobil/status/614439261287378948,.@ExxonMobil_PNG providing clean-burning #natgas to help energize the world - 100 cargos safely shipped! #SafetyMonth http://t.co/2AFFtEl6Pv,16,11
2015-06-25 22:10:05,ExxonMobil,https://twitter.com/exxonmobil/status/614193875838738432,"#XOMEmployee: ""Part of my job is helping design systems so employees can stay rested, alert &amp; safe."" http://t.co/RzC0LZWPKE",9,9
2015-06-25 20:45:09,ExxonMobil,https://twitter.com/exxonmobil/status/614172501212569600,RT @DefenceHQ: Celebrating #WomenInEngineering is @RoyalNavy Aircraft Engineer Abigail who is training at HMS Sultan #STEM #NWED http://t.c…,113,0
2015-06-25 18:03:19,ExxonMobil,https://twitter.com/exxonmobil/status/614131773136633857,Let's get engaged: Encouraging kids to embrace #STEM studies http://t.co/EEuVoZ3PrO via @forbes http://t.co/PR4PYePT1Y,8,4
2015-06-25 17:40:06,ExxonMobil,https://twitter.com/exxonmobil/status/614125931825922048,RT @exxonmobil_sg: Engineers from @UCSanDiego are developing a smart fabric that can regulate a person's body temperature. http://t.co/Kxwg…,9,0
2015-06-25 15:50:05,ExxonMobil,https://twitter.com/exxonmobil/status/614098244071784448,"#XOMemployee: ""At work or at play, I make sure that we are safe &amp; go home the same way we came."" #SafetyMonth http://t.co/P4qiUxmWig",10,9
2015-06-25 15:05:09,ExxonMobil,https://twitter.com/exxonmobil/status/614086937452904448,RT @ExxonMobil_UK: Yasmine studied Chemical Engineering &amp; Management and now Global Marine Business Planning Analyst #NWED #NWED15 http://t…,11,0
2015-06-25 14:05:09,ExxonMobil,https://twitter.com/exxonmobil/status/614071835915853825,RT @ExxonMobil_UK: Clare studied Chemical Engineering and is now an Industrial Lubricants Territory Manager #NWED15 #NWED http://t.co/7aiiw…,10,0
2015-06-25 13:30:18,ExxonMobil,https://twitter.com/exxonmobil/status/614063067366838272,#XOMemployee Laura Taylor Johnson shares how her family stays safe while enjoying outside activities #SafetyMonth http://t.co/yRFtBM6hSq,6,9
2015-06-24 22:25:05,ExxonMobil,https://twitter.com/exxonmobil/status/613835262800592896,RT @BillGates: New ways to keep mosquitoes out of houses could help strengthen the fight against malaria: http://t.co/KiRGWtlzHm @qz http:/…,9,3
2015-06-24 20:45:03,ExxonMobil,https://twitter.com/exxonmobil/status/613810088499920896,ExxonMobil Production Co. President Tom Walters &amp; community leaders welcome Community Summer Jobs Program interns http://t.co/eqIrhT9DoV,8,8
2015-06-24 17:40:15,ExxonMobil,https://twitter.com/exxonmobil/status/613763579431526400,College interns ready to gain real-world experience @ nonprofits through the ExxonMobil Community Summer Jobs Program http://t.co/65n5QKs38z,6,5
2015-06-24 16:10:38,ExxonMobil,https://twitter.com/exxonmobil/status/613741029452345344,RT @STEMsolutions: The Future of America: headed to college now? 5 tips for studying a STEM subject. #STEMSolve http://t.co/HazFlxMCsF,10,0
2015-06-24 14:35:19,ExxonMobil,https://twitter.com/exxonmobil/status/613717039543402500,"""Common Core is not my curriculum. #CommonCore is my guide"" says Arkansas teacher http://t.co/QBXgNb6VLc #CCSS http://t.co/ko5tdzxzYZ",7,5
2015-06-23 22:20:06,ExxonMobil,https://twitter.com/exxonmobil/status/613471618778710016,"#STEM careers top the @careercast new list of ""10 best jobs of 2015"" http://t.co/tyo9QFiX4M http://t.co/bGYnnqkhpJ",18,10
2015-06-23 20:50:04,ExxonMobil,https://twitter.com/exxonmobil/status/613448962943643648,#Innovative career &amp; technical programs and #STEM education: 2 sides of the same vital coin http://t.co/AhEfwFzIHR  via @educationweek #CTE,12,4
2015-06-23 19:20:31,ExxonMobil,https://twitter.com/exxonmobil/status/613426425757081600,RT @XOMFoundation: 21 fun activities to get your kids hooked on #STEM this summer via @huffingtonpost http://t.co/QurgVMJigT http://t.co/Oo…,7,0
2015-06-23 19:20:30,ExxonMobil,https://twitter.com/exxonmobil/status/613426423764766720,Find out how #LNG is fueling the future and driving economic growth through #innovation http://t.co/KWBKrQXn9z http://t.co/7V7kW6TbYR,25,13
2015-06-23 15:15:03,ExxonMobil,https://twitter.com/exxonmobil/status/613364652370571264,Be sure these are properly inflated. Watch out for uneven tread wear &amp; have these rotated &amp; balanced #SafetyMonth http://t.co/BW4opD39BQ,8,5
2015-06-22 21:41:53,ExxonMobil,https://twitter.com/exxonmobil/status/613099612933619712,Committed to addressing the challenge of sustainable development. Learn more in our #2014CCR http://t.co/fepklDaqqN http://t.co/HIe9P7R6qH,7,4
2015-06-22 20:20:53,ExxonMobil,https://twitter.com/exxonmobil/status/613079230524583936,Global #energy demand for transportation is projected to rise by 40% from 2010 to 2040 http://t.co/z7GPAkZrtt,25,2
2015-06-22 18:51:51,ExxonMobil,https://twitter.com/exxonmobil/status/613056825232084992,"1.6 million safe work hours recorded at our operations in LaBarge, WY. http://t.co/h9Nqq4MKCW #SafetyMonth http://t.co/72zsfCJjN9",14,14
2015-06-19 16:15:06,ExxonMobil,https://twitter.com/exxonmobil/status/611930211437969408,.@girls_inc shows middle school girls why #STEM should be part of their futures http://t.co/vSxAv09VgE #BeAnEngineer http://t.co/LvPbAN6BYt,12,3
2015-06-19 14:45:05,ExxonMobil,https://twitter.com/exxonmobil/status/611907560984190976,10 fun summer #STEM activities for your students or kids! http://t.co/NUaV7H4Ddl via @stem_jobs http://t.co/Sek2mJS9Uq,8,4
2015-06-19 02:14:43,ExxonMobil,https://twitter.com/exxonmobil/status/611718721753645056,Ortwein: “Technology is vital to providing #energy to help meet the world’s energy needs.” http://t.co/obwzDbVt9u http://t.co/Ds52GV9qrZ,10,5
2015-06-18 23:39:16,ExxonMobil,https://twitter.com/exxonmobil/status/611679604118454272,"MOU ""will enable professional exchanges that will help expand our joint capabilities,” says Rob Franklin",7,0
2015-06-18 23:36:52,ExxonMobil,https://twitter.com/exxonmobil/status/611678999295557633,"ExxonMobil, Korea Institute of Technology and Korea Gas Corporation to Collaborate on Research and Development http://t.co/obwzDbVt9u",9,2
2015-06-18 22:15:05,ExxonMobil,https://twitter.com/exxonmobil/status/611658419477606400,.@NMSU chemical #engineering student's research helps provide clean water to #NM community http://t.co/jE22Uh9r2A via @krwg #BeAnEngineer,8,2
2015-06-18 20:45:05,ExxonMobil,https://twitter.com/exxonmobil/status/611635770009493504,Continuing to seek opportunities to reduce environmental impacts and air #emissions http://t.co/TXdOdxBbFy http://t.co/dCMX6JKM78,13,9
2015-06-18 19:10:05,ExxonMobil,https://twitter.com/exxonmobil/status/611611862317301760,RT @PLTWorg: The earlier we can introduce students to engineering and problem solving the better. http://t.co/cOquATNCRo #ASEEAnnual,8,7
2015-06-18 17:45:05,ExxonMobil,https://twitter.com/exxonmobil/status/611590468175024130,Keeping it simple: The next #technology revolution http://t.co/vQj7NEf4mS via @ExtremeTech http://t.co/znVytlO0Nz,3,2
2015-06-18 16:05:05,ExxonMobil,https://twitter.com/exxonmobil/status/611565305584832512,RT @stemeducation: Meet 12 #Women In #STEM Who Just Broke The Glass Ceiling  http://t.co/nEuUDSxH79,14,0
2015-06-18 14:30:24,ExxonMobil,https://twitter.com/exxonmobil/status/611541477026590722,Hydrogen fuel-cell technology is another area pioneered by ExxonMobil &amp; its research partners http://t.co/s7gcpGhVv5 http://t.co/38Bjwgm1Ii,15,6
2015-06-17 23:10:05,ExxonMobil,https://twitter.com/exxonmobil/status/611309872848744448,Congratulations to the @DNB_Bank #RaceAgainstMalaria winning team from this year's #BislettGames http://t.co/vSa6KTTcTt,5,2
2015-06-17 21:15:06,ExxonMobil,https://twitter.com/exxonmobil/status/611280933120016386,"New @floridastate study emphasizes the value of schools, families &amp; policymakers inspiring more girls in #STEM http://t.co/BmB8kKdBs4",6,3
2015-06-17 19:45:07,ExxonMobil,https://twitter.com/exxonmobil/status/611258288634753024,Advanced technology enables us to produce #oilandgas to meet the world's growing #energy needs http://t.co/NU0XnOGPJm http://t.co/PVq3EE0i8a,32,14
2015-06-17 18:35:04,ExxonMobil,https://twitter.com/exxonmobil/status/611240659320733698,ExxonMobil announces Kearl expansion project starts production ahead of schedule http://t.co/uqn20mF5lv,10,5
2015-06-17 16:55:13,ExxonMobil,https://twitter.com/exxonmobil/status/611215533367799809,Technology developed by the #oilandgas industry has opened up vast global #energy resources: http://t.co/XNZscMPaj8 http://t.co/aZj5kI2miV,19,15
2015-06-17 15:16:06,ExxonMobil,https://twitter.com/exxonmobil/status/611190591066648576,"Check out our new Joliet Refinery, the most #energyefficient refinery in the US. http://t.co/VpnpZuaTsK http://t.co/zwfoYr4TmO",13,10
2015-06-16 19:05:26,ExxonMobil,https://twitter.com/exxonmobil/status/610885913002930176,"Before replacing these, try wiping them clean &amp; make sure the arm isn’t broken or bent #NationalSafetyMonth @Mobil1 http://t.co/8Y9HS8j8V3",9,1
2015-06-16 17:04:25,ExxonMobil,https://twitter.com/exxonmobil/status/610855460300681216,.@StanfordEng students develop a computer that operates on water droplets #BeAnEngineer http://t.co/Yu6E7abcVi http://t.co/BZpJBa7aUR,11,3
2015-06-16 14:52:19,ExxonMobil,https://twitter.com/exxonmobil/status/610822217421619200,"You should inspect these monthly, especially if you live in dusty &amp; dry areas http://t.co/zwqb7yT9bO #SafetyMonth http://t.co/aeDm4FLZjr",11,6
2015-06-15 22:30:29,ExxonMobil,https://twitter.com/exxonmobil/status/610575128133521409,K-12 students design a space container and win a space shuttle tour with an astronaut! http://t.co/oMQA5qxclF via @K12FutureE #BeAnEngineer,6,3
2015-06-15 21:52:50,ExxonMobil,https://twitter.com/exxonmobil/status/610565655251693568,RT @unitedwaygmsenb: @exxonmobil taking a break from work to pose for a quick picture! #DayOfCaring2015 http://t.co/FsrfcObt1O,1,0
2015-06-15 21:50:19,ExxonMobil,https://twitter.com/exxonmobil/status/610565021576245248,RT @unitedforkids: #UKFLaunchGala has kicked off with the community launch of the @worldreaders thanks @exxonmobil for sponsoring http://t.…,9,0
2015-06-15 21:49:14,ExxonMobil,https://twitter.com/exxonmobil/status/610564750666129408,RT @TheWorldfolio: Gen Mgr of @exxonmobil_qa shares his vision for the #Petroleum sector in #Qatar! http://t.co/KXjsODGOG4 @exxonmobil http…,6,0
2015-06-15 19:57:21,ExxonMobil,https://twitter.com/exxonmobil/status/610536590809567232,ExxonMobil Bislett Games celebrates 50th anniversary this year http://t.co/PRs9Qo5XYh http://t.co/VPrnHXcIwG,3,1
2015-06-15 19:52:17,ExxonMobil,https://twitter.com/exxonmobil/status/610535318312239104,RT @NSTA: Looking forward to #MEMTA2015 Houston next week! Our teachers are so passionate about #STEM and their students. Visit http://t.co…,5,0
2015-06-15 19:43:41,ExxonMobil,https://twitter.com/exxonmobil/status/610533154038906880,"RT @ExxonMobil_EU: #Malaria is preventable, treatable, and curable. We have donated over $120 mln to the cause #ExxonMobilBislettGames http…",13,0
2015-06-15 19:35:48,ExxonMobil,https://twitter.com/exxonmobil/status/610531170711957504,RT @ExxonMobil_AK: Students participating in #BeAnEngineer day learn how to dress #ArcticChic. Average June 11 temps are 33 degrees! http:/…,7,0
2015-06-15 18:04:41,ExxonMobil,https://twitter.com/exxonmobil/status/610508239319400448,.@ExxonMobil teams with @Princeton to pursue innovations in the fields of #energy and environment http://t.co/zXJYxcmQjW @princetonideas,10,2
2015-06-15 15:27:53,ExxonMobil,https://twitter.com/exxonmobil/status/610468778422353920,Stay safe during your summer #roadtrips with these #EnergyEfficiency tips #RoadTripTips #NationalSafetyMonth http://t.co/KfRWbi6oK7,14,5
2015-06-15 13:10:30,ExxonMobil,https://twitter.com/exxonmobil/status/610434204384391170,Where are all the women in #engineering? A female engineering student answers http://t.co/gLLglc2BOm via @washingtonpost #BeAnEngineer,12,5
2015-06-12 22:10:05,ExxonMobil,https://twitter.com/exxonmobil/status/609482833552384000,"The drivers of human progress: #tech, #energy and trade http://t.co/JGJT1kPW9N http://t.co/mcOV1jWWZR",16,7
2015-06-12 20:35:07,ExxonMobil,https://twitter.com/exxonmobil/status/609458931325403136,"Defining our approach: #discovery, development &amp; deployment. Read about our #innovative R&amp;D http://t.co/DPJzUuxXni http://t.co/RPtmWyXe7F",7,0
2015-06-12 19:00:13,ExxonMobil,https://twitter.com/exxonmobil/status/609435049537216512,Save #energy and keep your home safe while you're out by installing a light timer via @ENERGY #EnergySavings http://t.co/sEaVjgVY99,16,3
2015-06-12 18:00:06,ExxonMobil,https://twitter.com/exxonmobil/status/609419920749797376,Check the meter before and after your summer travel and vacations. #EnergySavings tips via @ENERGY http://t.co/cWJPh5JR2K,9,3
2015-06-12 16:00:47,ExxonMobil,https://twitter.com/exxonmobil/status/609389895929450497,Watch out for this all-girls' robotics team http://t.co/H9QJP9IqKB via @WPTZ  #BeAnEngineer http://t.co/tca7GIiYYe,7,7
2015-06-11 23:25:05,ExxonMobil,https://twitter.com/exxonmobil/status/609139319845056513,#Innovation in the chemical industry means benefits to the envt and sustainability. Learn how we're involved http://t.co/7T1kuLTVRa,6,3
2015-06-11 23:05:07,ExxonMobil,https://twitter.com/exxonmobil/status/609134295333105664,.@Marvel puts tech-savvy #STEM girls to the test with a DIY @AntMan challenge http://t.co/5DZra0S3MZ http://t.co/7CYhVXlxDH,8,5
2015-06-11 21:55:05,ExxonMobil,https://twitter.com/exxonmobil/status/609116670339248128,.@SyracuseU student #STEM project will provide clean drinking water to Honduran village http://t.co/RqAMkcOVuN #BeAnEngineer,5,1
2015-06-11 19:00:07,ExxonMobil,https://twitter.com/exxonmobil/status/609072637130715136,"#Students show off self-lacing sneakers, dog treadmill &amp; other projects at Young #Engineers Conference http://t.co/zboLYLmehz #BeAnEngineer",9,4
2015-06-11 18:10:26,ExxonMobil,https://twitter.com/exxonmobil/status/609060133860200448,RT @NMSI: Lack of #STEM students is bad news for national security http://t.co/d6sBmCwipK,9,0
2015-06-11 17:20:05,ExxonMobil,https://twitter.com/exxonmobil/status/609047463710863361,"#TBT: In 1928, Amelia Earhart used @Mobil1 oil in her aircraft during her historic flight across the Atlantic http://t.co/FffosYDZDp",23,13
2015-06-11 15:50:06,ExxonMobil,https://twitter.com/exxonmobil/status/609024818520989697,#GirlsinTechnology camp aims to interest kids in #STEM http://t.co/JNCCfXKlRQ #BeAnEngineer http://t.co/gmiDDORHIC,17,9
2015-06-11 14:20:05,ExxonMobil,https://twitter.com/exxonmobil/status/609002166234296320,"Cool program: @Disney, @Marvel, @Dolby, @Visa and @Raspberry_Pi unite to sponsor a nationwide @AntMan Tech Challenge http://t.co/aYrXTxtNph",5,2
2015-06-10 22:10:05,ExxonMobil,https://twitter.com/exxonmobil/status/608758054625099776,Bill Nye on what inspires teens to be interested in #STEM http://t.co/Hxu8mS1R64 via @usnews http://t.co/V7rK9J40vx,8,2
2015-06-10 18:40:06,ExxonMobil,https://twitter.com/exxonmobil/status/608705213097234433,Advanced technology enables us to produce #oilandgas to meet the world's growing #energy needs http://t.co/Hc7FgbzWOV http://t.co/ubmGqDNgk1,24,18
2015-06-10 17:10:05,ExxonMobil,https://twitter.com/exxonmobil/status/608682560328208385,RT @changeequation: Give your kids a good #STEMstart this summer w/ #STEMworks program @PLTWorg’s 20 Cool Summer #STEM Activities: http://t…,18,0
2015-06-10 16:40:05,ExxonMobil,https://twitter.com/exxonmobil/status/608675008785842176,We're sponsoring the ICIS Innovation Awards in the chemical industry. Check out this video to learn more and enter: http://t.co/jKUMFIvcO6,7,3
2015-06-10 15:45:04,ExxonMobil,https://twitter.com/exxonmobil/status/608661164961181696,.@ExxonMobil now offers fuel discounts to @Uber drivers with a Partner Fuel Card in select US cities http://t.co/VkGgKqXVGY,8,3
2015-06-10 14:10:08,ExxonMobil,https://twitter.com/exxonmobil/status/608637274398584833,.@nbclearn explores the #STEM behind professional hockey just in time for the #StanleyCup http://t.co/NWYMUDv6Rt http://t.co/w05fSLvE9M,5,1
2015-06-09 22:40:35,ExxonMobil,https://twitter.com/exxonmobil/status/608403342335832065,RT @XOMFoundation: New international study on #STEM gender stereotyping reports U.S. ranks 28th via @usnews http://t.co/JoiE9dl3YD,7,0
2015-06-09 22:05:07,ExxonMobil,https://twitter.com/exxonmobil/status/608394420791209984,New @changeequation newsletter examines how collective impact can transform #STEM education http://t.co/QVPApOfKBr http://t.co/h5ROrTkntr,11,9
2015-06-09 21:05:54,ExxonMobil,https://twitter.com/exxonmobil/status/608379514331230210,.@ExxonMobil now offers fuel discounts to @Uber drivers with a Partner Fuel Card in select US cities http://t.co/UhONIjxiSn,6,1
2015-06-09 19:25:06,ExxonMobil,https://twitter.com/exxonmobil/status/608354151261683713,RT @BWLatinoWire: Congrats! Urban Students Named 2015 Math and Science Scholars @GreatCitySchls @exxonmobil http://t.co/GgtZOkcdph,4,0
2015-06-09 17:50:29,ExxonMobil,https://twitter.com/exxonmobil/status/608330339522650112,2015 winners of the ExxonMobil Bernard Harris Scholarships were announced http://t.co/C78j9fDAiN @bernardharrisjr http://t.co/yQ5mZwlKIs,6,3
2015-06-09 16:10:07,ExxonMobil,https://twitter.com/exxonmobil/status/608305078555049984,RT @XOMFoundation: #Malaria was in focus at the 68th World Health Assembly in Geneva http://t.co/kUclrby2CI via @PSIimpact #WHA68,5,0
2015-06-09 14:30:05,ExxonMobil,https://twitter.com/exxonmobil/status/608279906926120960,".@changeequation CEO: As we address the need for #STEM skills, opportunity &amp; #innovation, let's think out of the box http://t.co/FERNJULuuG",10,0
2015-06-08 22:15:06,ExxonMobil,https://twitter.com/exxonmobil/status/608034542612553731,"RT @washingtonstem: STEM education should start early: ""STEM opportunities need to hook students when they really love learning"" http://t.c…",10,0
2015-06-08 20:51:00,ExxonMobil,https://twitter.com/exxonmobil/status/608013380721516545,.@EngAustralia celebrates their 10th anniversary of Women in Engineering! Learn more here: http://t.co/e8FyhX1Wvm #BeAnEngineer,10,5
2015-06-08 19:30:22,ExxonMobil,https://twitter.com/exxonmobil/status/607993084916461568,RT @TakePart: Girls Who Love Math and Science Just Got $25 Million Worth of Good News http://t.co/8twm85fouh,20,0
2015-06-08 17:55:23,ExxonMobil,https://twitter.com/exxonmobil/status/607969183767392256,Flying #STEM education into the classroom with skyBot #3D printed drone http://t.co/aBTY2bLJ9G via @3DPrintBoard,7,6
2015-06-08 16:31:00,ExxonMobil,https://twitter.com/exxonmobil/status/607947946966044672,.@Forbes releases the top 10 cities for #STEM jobs. Is your city on the list? http://t.co/69gsP7Pl5Q http://t.co/WPRGH7Ygj9,19,5
2015-06-08 16:15:07,ExxonMobil,https://twitter.com/exxonmobil/status/607943950356381697,RT @StemEduRR: Stephanie Hill: Further Exposure to STEM Education Needed Among Youth http://t.co/Aamp4VyEiQ,3,0
2015-06-08 13:21:04,ExxonMobil,https://twitter.com/exxonmobil/status/607900151315877888,Learn about the 4 components of our climate change risk management strategy in our #2014CCR report http://t.co/XsBzpaQQIo,7,5
2015-06-07 19:45:04,ExxonMobil,https://twitter.com/exxonmobil/status/607634398981328897,RT @stemeducation: Preparing African youth for high-paying engineering jobs through intensive #STEM education: http://t.co/rKvvt8vv0e … #Af…,12,0
